frame,domain,stage,value
43,cpu_ms,render_wait,0.000800
43,cpu_ms,render_wall,1661.425600
43,cpu_ms,scene_metadata,0.020300
43,cpu_ms,scene_registration,32.872500
43,cpu_ms,scene_update,142.148400
43,cpu_ms,software_prepare,37.143200
43,count,gpu_timestamps,0
43,count,instances,928
43,count,optix_hardware_traversal,1
44,cpu_ms,develop,0.130200
44,cpu_ms,develop_submit,0.108000
44,cpu_ms,develop_wait,0.000200
44,cpu_ms,frame_wall,1685.132600
44,cpu_ms,light_selection_record,0.073400
44,cpu_ms,preprocess_submit,89.988000
44,cpu_ms,render_setup,0.072500
44,cpu_ms,render_submit,1520.685700
44,cpu_ms,render_wait,0.000500
44,cpu_ms,render_wall,1685.001800
44,cpu_ms,scene_metadata,0.022000
44,cpu_ms,scene_registration,35.945700
44,cpu_ms,scene_update,164.220300
44,cpu_ms,software_prepare,38.187200
44,count,gpu_timestamps,0
44,count,instances,928
44,count,optix_hardware_traversal,1
45,cpu_ms,develop,0.122300
45,cpu_ms,develop_submit,0.096800
45,cpu_ms,develop_wait,0.000200
45,cpu_ms,frame_wall,1646.496000
45,cpu_ms,light_selection_record,0.069100
45,cpu_ms,preprocess_submit,67.825700
45,cpu_ms,render_setup,0.107500
45,cpu_ms,render_submit,1520.045600
45,cpu_ms,render_wait,0.000600
45,cpu_ms,render_wall,1646.372800
45,cpu_ms,scene_metadata,0.021700
45,cpu_ms,scene_registration,20.013100
45,cpu_ms,scene_update,126.197600
45,cpu_ms,software_prepare,38.265000
45,count,gpu_timestamps,0
45,count,instances,928
45,count,optix_hardware_traversal,1
46,cpu_ms,develop,0.137000
46,cpu_ms,develop_submit,0.112600
46,cpu_ms,develop_wait,0.000400
46,cpu_ms,frame_wall,1650.405100
46,cpu_ms,light_selection_record,0.092800
46,cpu_ms,preprocess_submit,70.794900
46,cpu_ms,render_setup,0.108000
46,cpu_ms,render_submit,1519.402200
46,cpu_ms,render_wait,0.000600
46,cpu_ms,render_wall,1650.267500
46,cpu_ms,scene_metadata,0.075300
46,cpu_ms,scene_registration,20.986200
46,cpu_ms,scene_update,130.735000
46,cpu_ms,software_prepare,38.782500
46,count,gpu_timestamps,0
46,count,instances,928
46,count,optix_hardware_traversal,1
47,cpu_ms,develop,0.089200
47,cpu_ms,develop_submit,0.067400
47,cpu_ms,develop_wait,0.000200
47,cpu_ms,frame_wall,1666.949100
47,cpu_ms,light_selection_record,0.065400
47,cpu_ms,preprocess_submit,75.739000
47,cpu_ms,render_setup,0.108600
47,cpu_ms,render_submit,1522.518100
47,cpu_ms,render_wait,0.000700
47,cpu_ms,render_wall,1666.859200
47,cpu_ms,scene_metadata,0.022200
47,cpu_ms,scene_registration,30.424500
47,cpu_ms,scene_update,144.212200
47,cpu_ms,software_prepare,37.958100
47,count,gpu_timestamps,0
47,count,instances,928
47,count,optix_hardware_traversal,1
48,cpu_ms,develop,0.358500
48,cpu_ms,develop_submit,0.307900
48,cpu_ms,develop_wait,0.013500
48,cpu_ms,frame_wall,1652.340000
48,cpu_ms,light_selection_record,0.082500
48,cpu_ms,preprocess_submit,69.485600
48,cpu_ms,render_setup,0.133600
48,cpu_ms,render_submit,1521.790200
48,cpu_ms,render_wait,0.000600
48,cpu_ms,render_wall,1651.979200
48,cpu_ms,scene_metadata,0.021300
48,cpu_ms,scene_registration,21.379600
48,cpu_ms,scene_update,130.033000
48,cpu_ms,software_prepare,39.060100
48,count,gpu_timestamps,0
48,count,instances,928
48,count,optix_hardware_traversal,1
49,cpu_ms,develop,0.111400
49,cpu_ms,develop_submit,0.083300
49,cpu_ms,develop_wait,0.000200
49,cpu_ms,frame_wall,1650.306800
49,cpu_ms,light_selection_record,0.067800
49,cpu_ms,preprocess_submit,65.607200
49,cpu_ms,render_setup,0.123000
49,cpu_ms,render_submit,1519.645300
49,cpu_ms,render_wait,0.000700
49,cpu_ms,render_wall,1650.194500
49,cpu_ms,scene_metadata,0.021900
49,cpu_ms,scene_registration,27.046100
49,cpu_ms,scene_update,130.395300
49,cpu_ms,software_prepare,37.648200
49,count,gpu_timestamps,0
49,count,instances,928
49,count,optix_hardware_traversal,1
50,cpu_ms,develop,0.090000
50,cpu_ms,develop_submit,0.067600
50,cpu_ms,develop_wait,0.000200
50,cpu_ms,frame_wall,1643.737000
50,cpu_ms,light_selection_record,0.073600
50,cpu_ms,preprocess_submit,65.496000
50,cpu_ms,render_setup,0.070600
50,cpu_ms,render_submit,1519.901700
50,cpu_ms,render_wait,0.000500
50,cpu_ms,render_wall,1643.646200
50,cpu_ms,scene_metadata,0.021400
50,cpu_ms,scene_registration,20.386600
50,cpu_ms,scene_update,123.652800
50,cpu_ms,software_prepare,37.672100
50,count,gpu_timestamps,0
50,count,instances,928
50,count,optix_hardware_traversal,1
51,cpu_ms,develop,0.123700
51,cpu_ms,develop_submit,0.096000
51,cpu_ms,develop_wait,0.000200
51,cpu_ms,frame_wall,1646.027500
51,cpu_ms,light_selection_record,0.119600
51,cpu_ms,preprocess_submit,67.839200
51,cpu_ms,render_setup,0.072700
51,cpu_ms,render_submit,1519.167100
51,cpu_ms,render_wait,0.000600
51,cpu_ms,render_wall,1645.903200
51,cpu_ms,scene_metadata,0.022200
51,cpu_ms,scene_registration,20.710300
51,cpu_ms,scene_update,126.641300
51,cpu_ms,software_prepare,37.946300
51,count,gpu_timestamps,0
51,count,instances,928
51,count,optix_hardware_traversal,1
52,cpu_ms,develop,0.107200
52,cpu_ms,develop_submit,0.079000
52,cpu_ms,develop_wait,0.000200
52,cpu_ms,frame_wall,1645.098900
52,cpu_ms,light_selection_record,0.086200
52,cpu_ms,preprocess_submit,66.573500
52,cpu_ms,render_setup,0.106900
52,cpu_ms,render_submit,1519.899200
52,cpu_ms,render_wait,0.000600
52,cpu_ms,render_wall,1644.991100
52,cpu_ms,scene_metadata,0.021800
52,cpu_ms,scene_registration,19.856700
52,cpu_ms,scene_update,124.961900
52,cpu_ms,software_prepare,38.420000
52,count,gpu_timestamps,0
52,count,instances,928
52,count,optix_hardware_traversal,1
53,cpu_ms,develop,0.090900
53,cpu_ms,develop_submit,0.067400
53,cpu_ms,develop_wait,0.000200
53,cpu_ms,frame_wall,1644.919400
53,cpu_ms,light_selection_record,0.079000
53,cpu_ms,preprocess_submit,66.103100
53,cpu_ms,render_setup,0.071100
53,cpu_ms,render_submit,1519.630500
53,cpu_ms,render_wait,0.000600
53,cpu_ms,render_wall,1644.827900
53,cpu_ms,scene_metadata,0.022300
53,cpu_ms,scene_registration,20.946900
53,cpu_ms,scene_update,125.105500
53,cpu_ms,software_prepare,37.951100
53,count,gpu_timestamps,0
53,count,instances,928
53,count,optix_hardware_traversal,1
54,cpu_ms,develop,0.120800
54,cpu_ms,develop_submit,0.085100
54,cpu_ms,develop_wait,0.000200
54,cpu_ms,frame_wall,1644.151500
54,cpu_ms,light_selection_record,0.068000
54,cpu_ms,preprocess_submit,63.032700
54,cpu_ms,render_setup,0.071700
54,cpu_ms,render_submit,1519.472300
54,cpu_ms,render_wait,0.000600
54,cpu_ms,render_wall,1644.030100
54,cpu_ms,scene_metadata,0.021700
54,cpu_ms,scene_registration,22.819800
54,cpu_ms,scene_update,124.461300
54,cpu_ms,software_prepare,38.515800
54,count,gpu_timestamps,0
54,count,instances,928
54,count,optix_hardware_traversal,1
55,cpu_ms,develop,0.146900
55,cpu_ms,develop_submit,0.097100
55,cpu_ms,develop_wait,0.000300
55,cpu_ms,frame_wall,1643.870800
55,cpu_ms,light_selection_record,0.078100
55,cpu_ms,preprocess_submit,64.745100
55,cpu_ms,render_setup,0.073600
55,cpu_ms,render_submit,1520.300300
55,cpu_ms,render_wait,0.000900
55,cpu_ms,render_wall,1643.723200
55,cpu_ms,scene_metadata,0.021800
55,cpu_ms,scene_registration,19.821000
55,cpu_ms,scene_update,123.323300
55,cpu_ms,software_prepare,38.654200
55,count,gpu_timestamps,0
55,count,instances,928
55,count,optix_hardware_traversal,1
56,cpu_ms,develop,0.098400
56,cpu_ms,develop_submit,0.072800
56,cpu_ms,develop_wait,0.000200
56,cpu_ms,frame_wall,1644.998100
56,cpu_ms,light_selection_record,0.113400
56,cpu_ms,preprocess_submit,66.050200
56,cpu_ms,render_setup,0.122400
56,cpu_ms,render_submit,1520.338900
56,cpu_ms,render_wait,0.000600
56,cpu_ms,render_wall,1644.899200
56,cpu_ms,scene_metadata,0.022000
56,cpu_ms,scene_registration,20.082800
56,cpu_ms,scene_update,124.416400
56,cpu_ms,software_prepare,38.144300
56,count,gpu_timestamps,0
56,count,instances,928
56,count,optix_hardware_traversal,1
57,cpu_ms,develop,0.110000
57,cpu_ms,develop_submit,0.085700
57,cpu_ms,develop_wait,0.000200
57,cpu_ms,frame_wall,1641.836000
57,cpu_ms,light_selection_record,0.099400
57,cpu_ms,preprocess_submit,63.342800
57,cpu_ms,render_setup,0.071000
57,cpu_ms,render_submit,1520.403900
57,cpu_ms,render_wait,0.000500
57,cpu_ms,render_wall,1641.724900
57,cpu_ms,scene_metadata,0.022100
57,cpu_ms,scene_registration,20.204700
57,cpu_ms,scene_update,121.228200
57,cpu_ms,software_prepare,37.556200
57,count,gpu_timestamps,0
57,count,instances,928
57,count,optix_hardware_traversal,1
58,cpu_ms,develop,0.134200
58,cpu_ms,develop_submit,0.096800
58,cpu_ms,develop_wait,0.000200
58,cpu_ms,frame_wall,1643.618200
58,cpu_ms,light_selection_record,0.092700
58,cpu_ms,preprocess_submit,63.723300
58,cpu_ms,render_setup,0.069000
58,cpu_ms,render_submit,1520.620900
58,cpu_ms,render_wait,0.000800
58,cpu_ms,render_wall,1643.483400
58,cpu_ms,scene_metadata,0.020800
58,cpu_ms,scene_registration,20.540400
58,cpu_ms,scene_update,122.771500
58,cpu_ms,software_prepare,38.391000
58,count,gpu_timestamps,0
58,count,instances,928
58,count,optix_hardware_traversal,1
59,cpu_ms,develop,0.116700
59,cpu_ms,develop_submit,0.084300
59,cpu_ms,develop_wait,0.000200
59,cpu_ms,frame_wall,1649.159700
59,cpu_ms,light_selection_record,0.074100
59,cpu_ms,preprocess_submit,65.549600
59,cpu_ms,render_setup,0.070900
59,cpu_ms,render_submit,1519.798000
59,cpu_ms,render_wait,0.000500
59,cpu_ms,render_wall,1649.042300
59,cpu_ms,scene_metadata,0.020300
59,cpu_ms,scene_registration,26.345200
59,cpu_ms,scene_update,129.150400
59,cpu_ms,software_prepare,37.156900
59,count,gpu_timestamps,0
59,count,instances,928
59,count,optix_hardware_traversal,1
60,cpu_ms,develop,0.184100
60,cpu_ms,develop_submit,0.114100
60,cpu_ms,develop_wait,0.000200
60,cpu_ms,frame_wall,1645.042100
60,cpu_ms,light_selection_record,0.069700
60,cpu_ms,preprocess_submit,65.852400
60,cpu_ms,render_setup,0.070700
60,cpu_ms,render_submit,1519.442200
60,cpu_ms,render_wait,0.000800
60,cpu_ms,render_wall,1644.857100
60,cpu_ms,scene_metadata,0.021900
60,cpu_ms,scene_registration,21.310600
60,cpu_ms,scene_update,125.316600
60,cpu_ms,software_prepare,38.058800
60,count,gpu_timestamps,0
60,count,instances,928
60,count,optix_hardware_traversal,1
61,cpu_ms,develop,0.122900
61,cpu_ms,develop_submit,0.095800
61,cpu_ms,develop_wait,0.000200
61,cpu_ms,frame_wall,1642.367300
61,cpu_ms,light_selection_record,0.067400
61,cpu_ms,preprocess_submit,64.494200
61,cpu_ms,render_setup,0.074900
61,cpu_ms,render_submit,1519.480900
61,cpu_ms,render_wait,0.000500
61,cpu_ms,render_wall,1642.243700
61,cpu_ms,scene_metadata,0.021700
61,cpu_ms,scene_registration,20.059000
61,cpu_ms,scene_update,122.665900
61,cpu_ms,software_prepare,38.020600
61,count,gpu_timestamps,0
61,count,instances,928
61,count,optix_hardware_traversal,1
62,cpu_ms,develop,0.192900
62,cpu_ms,develop_submit,0.164100
62,cpu_ms,develop_wait,0.000400
62,cpu_ms,frame_wall,1650.234600
62,cpu_ms,light_selection_record,0.092300
62,cpu_ms,preprocess_submit,62.828800
62,cpu_ms,render_setup,0.070900
62,cpu_ms,render_submit,1519.461700
62,cpu_ms,render_wait,0.000600
62,cpu_ms,render_wall,1650.041000
62,cpu_ms,scene_metadata,0.021600
62,cpu_ms,scene_registration,29.810500
62,cpu_ms,scene_update,130.485900
62,cpu_ms,software_prepare,37.729400
62,count,gpu_timestamps,0
62,count,instances,928
62,count,optix_hardware_traversal,1
63,cpu_ms,develop,0.122700
63,cpu_ms,develop_submit,0.095900
63,cpu_ms,develop_wait,0.000200
63,cpu_ms,frame_wall,1652.636500
63,cpu_ms,light_selection_record,0.107800
63,cpu_ms,preprocess_submit,68.610600
63,cpu_ms,render_setup,0.110600
63,cpu_ms,render_submit,1522.743900
63,cpu_ms,render_wait,0.000600
63,cpu_ms,render_wall,1652.513200
63,cpu_ms,scene_metadata,0.022800
63,cpu_ms,scene_registration,23.372800
63,cpu_ms,scene_update,129.636100
63,cpu_ms,software_prepare,37.518100
63,count,gpu_timestamps,0
63,count,instances,928
63,count,optix_hardware_traversal,1
